Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
_dl_rtld_libname2;rtld.c;302;0.5161228179931641;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.6931312084197998;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;1.1672911643981934;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.83247971534729;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3886590003967285;0-1;Zero bit-flip
preload_file;rtld.c;1630;0.8067350387573242;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.2447528839111328;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0488364696502686;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.1782760620117188;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6824326515197754;0-1;Zero bit-flip
version_info;rtld.c;827;0.89668869972229;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8897559642791748;0-1;Zero bit-flip
version_info;rtld.c;827;0.5512499809265137;0-1;Zero bit-flip
start_time;rtld.c;308;1.125972032546997;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5535225868225098;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.2604696750640869;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.3805544376373291;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0897581577301025;0-1;Zero bit-flip
rtld_total_time;rtld.c;417;0.6245560646057129;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1986355781555176;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.8986086845397949;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.6290299892425537;0-1;Zero bit-flip
library_path;rtld.c;823;1.1280016899108887;0-1;Zero bit-flip
start_time;rtld.c;308;0.6836507320404053;0-1;Zero bit-flip
audit_list;rtld.c;142;0.7563154697418213;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5545156002044678;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6943104267120361;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9288606643676758;0-1;Zero bit-flip
audit_list;rtld.c;142;0.7024188041687012;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.33341360092163086;0-1;Zero bit-flip
audit_list_string;rtld.c;134;1.1787312030792236;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2630977630615234;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.2657487392425537;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4598233699798584;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.47702598571777344;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.22167682647705078;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.697380542755127;0-1;Zero bit-flip
_dl_argc;rtld.c;82;1.151963710784912;0-1;Zero bit-flip
version_info;rtld.c;827;1.0510752201080322;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.9910197257995605;0-1;Zero bit-flip
version_info;rtld.c;827;0.6274220943450928;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6746196746826172;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.015810489654541;0-1;Zero bit-flip
version_info;rtld.c;827;0.47321653366088867;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.47588086128234863;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.8492929935455322;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.3786499500274658;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.5950274467468262;0-1;Zero bit-flip
start_time;rtld.c;308;0.8062570095062256;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.24031496047973633;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.8288588523864746;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.544097900390625;0-1;Zero bit-flip
library_path;rtld.c;823;0.6768486499786377;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.7077383995056152;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5675420761108398;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.3353767395019531;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5802099704742432;0-1;Zero bit-flip
relocate_time;rtld.c;306;1.0823571681976318;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.37308526039123535;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.6996123790740967;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.9882183074951172;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.42400264739990234;0-1;Zero bit-flip
_dl_argc;rtld.c;82;1.266852617263794;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6200554370880127;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.5166690349578857;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.45180535316467285;0-1;Zero bit-flip
rtld_total_time;rtld.c;417;0.649036169052124;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.6838870048522949;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.5361056327819824;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6405258178710938;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.6612222194671631;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.7598352432250977;0-1;Zero bit-flip
version_info;rtld.c;827;0.882394552230835;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.2134921550750732;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.161329746246338;0-1;Zero bit-flip
load_time;rtld.c;307;0.9973573684692383;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.0261874198913574;0-1;Zero bit-flip
audit_list;rtld.c;142;0.5188302993774414;0-1;Zero bit-flip
load_time;rtld.c;307;0.7173829078674316;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.319577693939209;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.6350889205932617;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.44425034523010254;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.31528162956237793;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5512824058532715;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.003399133682251;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0214543342590332;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6735124588012695;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.22318148612976074;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8303887844085693;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7034761905670166;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8106722831726074;0-1;Zero bit-flip
library_path;rtld.c;823;0.9894819259643555;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6068131923675537;0-1;Zero bit-flip
_dl_argc;rtld.c;82;1.098675012588501;0-1;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.4182875156402588;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.6271212100982666;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.9698665142059326;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.27768850326538086;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.0764446258544922;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4387547969818115;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.28457188606262207;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.1096594333648682;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.24152255058288574;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.031965970993042;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5935626029968262;0-1;Zero bit-flip
version_info;rtld.c;827;0.623448371887207;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.7425618171691895;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.41516852378845215;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.5564308166503906;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.6672706604003906;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;1.1466739177703857;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.4339256286621094;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.35703301429748535;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;1.1177880764007568;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.5182242393493652;0-1;Zero bit-flip
any_debug;rtld.c;2322;1.1864664554595947;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.5490708351135254;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5533566474914551;0-1;Zero bit-flip
library_path;rtld.c;823;1.1035408973693848;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.4211578369140625;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.8292579650878906;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.7339646816253662;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.384838342666626;0-1;Zero bit-flip
audit_list;rtld.c;142;0.4076101779937744;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.5204164981842041;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4557816982269287;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.9781672954559326;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9852027893066406;0-1;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.3460421562194824;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.8653488159179688;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8398914337158203;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1706209182739258;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.23700737953186035;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.34195709228515625;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.6589739322662354;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;1.1856436729431152;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.49422693252563477;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.1466796398162842;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.749361515045166;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.5450677871704102;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.6938660144805908;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.0513560771942139;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.5777482986450195;0-1;Zero bit-flip
any_debug;rtld.c;2322;1.1286952495574951;0-1;Zero bit-flip
rtld_total_time;rtld.c;417;1.0134668350219727;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4979207515716553;0-1;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.084622859954834;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.9708206653594971;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6926424503326416;0-1;Zero bit-flip
load_time;rtld.c;307;0.9191896915435791;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.47748589515686035;0-1;Zero bit-flip
preload_file;rtld.c;1630;0.3820219039916992;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.2394726276397705;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9956839084625244;0-1;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.6726415157318115;0-1;Zero bit-flip
library_path;rtld.c;823;0.9119107723236084;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.702190637588501;0-1;Zero bit-flip
relocate_time;rtld.c;306;1.1731631755828857;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6756689548492432;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.8215610980987549;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4079258441925049;0-1;Zero bit-flip
library_path;rtld.c;823;0.5201385021209717;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4881103038787842;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.6030268669128418;0-1;Zero bit-flip
version_info;rtld.c;827;0.2763035297393799;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.5578813552856445;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.056473970413208;0-1;Zero bit-flip
audit_list;rtld.c;142;0.31355738639831543;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.7607600688934326;0-1;Zero bit-flip
rtld_total_time;rtld.c;417;0.6827201843261719;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.7153306007385254;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.7104907035827637;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.3605160713195801;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.8325350284576416;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;1.1202971935272217;0-1;Zero bit-flip
neighbors;nn.c;86;0.9968540668487549;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3685157299041748;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.388136625289917;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0665411949157715;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.4541971683502197;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1187844276428223;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.2702014446258545;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7010436058044434;0-1;Zero bit-flip
library_path;rtld.c;823;0.4501307010650635;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.3019640445709229;0-1;Zero bit-flip
preload_file;rtld.c;1630;0.6960146427154541;0-1;Zero bit-flip
audit_list_string;rtld.c;134;1.209312915802002;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.3695414066314697;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.794400691986084;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5207037925720215;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6303672790527344;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.847620964050293;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.26671457290649414;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5626411437988281;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4670579433441162;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1362769603729248;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.37554502487182617;0-1;Zero bit-flip
start_time;rtld.c;308;0.25636792182922363;0-1;Zero bit-flip
audit_list_string;rtld.c;134;1.258873701095581;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.5132038593292236;0-1;Zero bit-flip
library_path;rtld.c;823;0.8157892227172852;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.7612755298614502;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.03224778175354;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.312119722366333;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.49331235885620117;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.9981725215911865;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4151790142059326;0-1;Zero bit-flip
audit_list;rtld.c;142;0.37064337730407715;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6256687641143799;0-1;Zero bit-flip
audit_list;rtld.c;142;0.43344545364379883;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;1.1103651523590088;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.4528226852416992;0-1;Zero bit-flip
library_path;rtld.c;823;0.9368472099304199;0-1;Zero bit-flip
library_path;rtld.c;823;0.4523775577545166;0-1;Zero bit-flip
neighbors;nn.c;86;0.7844159603118896;0-1;Zero bit-flip
start_time;rtld.c;308;0.653515100479126;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4664304256439209;0-1;Zero bit-flip
start_time;rtld.c;308;0.8695681095123291;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2138187885284424;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.1101953983306885;0-1;Zero bit-flip
audit_list;rtld.c;142;0.6436431407928467;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1806044578552246;0-1;Zero bit-flip
audit_list;rtld.c;142;0.49112725257873535;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.32265424728393555;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.02374267578125;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.9314656257629395;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.49979281425476074;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.5190961360931396;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.367504358291626;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5753633975982666;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.29216432571411133;0-1;Zero bit-flip
version_info;rtld.c;827;0.902838945388794;0-1;Zero bit-flip
z_dup;nn.c;157;1.3555192947387695;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.8251800537109375;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.48381495475769043;0-1;Zero bit-flip
rtld_total_time;rtld.c;417;0.7093360424041748;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5492744445800781;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.32141852378845215;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;1.191943883895874;0-1;Zero bit-flip
audit_list_string;rtld.c;134;1.2712831497192383;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.9576232433319092;0-1;Zero bit-flip
_dl_argc;rtld.c;82;1.1728184223175049;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.615809440612793;0-1;Zero bit-flip
relocate_time;rtld.c;306;1.0282068252563477;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.3709678649902344;0-1;Zero bit-flip
load_time;rtld.c;307;0.4464383125305176;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2213716506958008;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4205923080444336;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.4794173240661621;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0251269340515137;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8953700065612793;0-1;Zero bit-flip
version_info;rtld.c;827;0.5588095188140869;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5609326362609863;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.0917208194732666;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.3595900535583496;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.3223903179168701;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.708441972732544;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;1.1265220642089844;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1790173053741455;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.4706604480743408;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5396440029144287;0-1;Zero bit-flip
load_time;rtld.c;307;1.1524004936218262;0-1;Zero bit-flip
library_path;rtld.c;823;0.6925601959228516;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.871241569519043;0-1;Zero bit-flip
version_info;rtld.c;827;0.4467043876647949;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.219231128692627;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;1.0113403797149658;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.93914794921875;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.457533597946167;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0301361083984375;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.7323570251464844;0-1;Zero bit-flip
start_time;rtld.c;308;0.3429234027862549;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.6411271095275879;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2609715461730957;0-1;Zero bit-flip
file_size;rtld.c;874;1.167417287826538;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.33727502822875977;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8103315830230713;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.4116702079772949;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.8990194797515869;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.0838851928710938;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5124869346618652;0-1;Zero bit-flip
library_path;rtld.c;823;0.45638203620910645;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.5917823314666748;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.7986335754394531;0-1;Zero bit-flip
gold_filename;nn.c;88;1.044956922531128;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5217092037200928;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8139452934265137;0-1;Zero bit-flip
load_time;rtld.c;307;0.3219304084777832;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.9295897483825684;0-1;Zero bit-flip
neighbors_dup;nn.c;94;0.974189043045044;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.1114075183868408;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7954881191253662;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.46316957473754883;0-1;Zero bit-flip
audit_list;rtld.c;142;0.2505347728729248;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;1.1946585178375244;0-1;Zero bit-flip
audit_list;rtld.c;142;0.4897756576538086;0-1;Zero bit-flip
load_time;rtld.c;307;0.5506513118743896;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.9442644119262695;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4661405086517334;0-1;Zero bit-flip
load_time;rtld.c;307;1.3101375102996826;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.839651346206665;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6464657783508301;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7153091430664062;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.44167613983154297;0-1;Zero bit-flip
version_info;rtld.c;827;0.23664546012878418;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.183924913406372;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4897031784057617;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.61822509765625;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.212742567062378;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.8121018409729004;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.7507114410400391;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0619492530822754;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.3092026710510254;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1122071743011475;0-1;Zero bit-flip
version_info;rtld.c;827;1.088818073272705;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.9335289001464844;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.9641618728637695;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.042116403579712;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7510824203491211;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.41178417205810547;0-1;Zero bit-flip
relocate_time;rtld.c;306;1.0465786457061768;0-1;Zero bit-flip
audit_list;rtld.c;142;0.8649642467498779;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.3848412036895752;0-1;Zero bit-flip
start_time;rtld.c;308;0.8745584487915039;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.54351806640625;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.3404514789581299;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.47560620307922363;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.2520937919616699;0-1;Zero bit-flip
library_path;rtld.c;823;0.524688720703125;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.27419567108154297;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;1.1800503730773926;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4818394184112549;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.8633434772491455;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.4093661308288574;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7951810359954834;0-1;Zero bit-flip
library_path;rtld.c;823;0.8661465644836426;0-1;Zero bit-flip
version_info;rtld.c;827;1.046123743057251;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.6299724578857422;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.5141212940216064;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.8817286491394043;0-1;Zero bit-flip
preloadlist;rtld.c;825;1.077143669128418;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.7650086879730225;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.90962815284729;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.48250293731689453;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.2801237106323242;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.506535530090332;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.5285153388977051;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.5830743312835693;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.44503355026245117;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.9674520492553711;0-1;Zero bit-flip
